date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2014-04-15,2,0.0,1.0,0.75,-0.00022265052590895751,-0.0004436716760618095,-0.0004890938200635522,0.005928666851516463,-0.012819991799538834,20,20,20,21,19
2014-04-16,2,0.0,0.75,0.0,0.005198971812643642,0.001442816826437717,-0.0011538335792718366,-0.009849330287020182,-0.0018768732649374555,20,20,20,20,20
2014-04-17,2,0.0,0.0,0.5,-0.0022701693367542094,-0.0024054594738310824,0.0009857754989299212,-0.0064274153667772,-0.00930106260330987,20,20,20,20,20
2014-04-21,2,0.0,0.5,1.0,0.004255401477935575,0.003384515190330041,-0.03871316055289539,0.0012520197664365822,0.025090511574636754,20,20,18,20,22
2014-04-22,2,0.0,1.0,0.5,-0.005044388858736549,0.005013834768550987,0.013305003272523031,0.009860180807678484,-0.019339403063500963,20,20,21,20,19
2014-04-23,2,0.0,0.5,1.0,-0.009894448855281322,-0.002414894070088444,-0.004033306755426217,-0.015022066502907857,0.002696426442073404,20,20,20,19,21
2014-04-24,2,0.0,1.0,0.0,0.0015108008667461415,-0.004943994887424479,-0.0008748953213935054,-0.001185885679933333,-0.004700046958894541,20,20,20,20,20
2014-04-25,2,0.0,0.0,1.0,0.0006719050173320601,-0.0025039565138943185,-0.004154325433854062,-0.004718136090216906,0.009169838172180656,20,20,20,20,20
2014-04-28,2,0.0,1.0,0.75,0.0038326712534181044,-0.0011759015046117385,-0.005748342747272555,0.004747118029074222,-0.0013813298535253291,20,20,20,20,20
2014-04-29,2,0.0,0.75,0.25,-0.0035793052945928042,0.011921945813629396,-0.0009469156776634782,-0.011261268469991714,0.006190305814616362,20,21,20,19,20
2014-04-30,2,0.0,0.25,0.75,0.0010618302796256004,0.0008884821150194991,0.0006264204494387733,0.004831924094456116,-0.0027499768187562806,20,20,20,20,20
2014-05-01,2,0.0,0.75,0.0,0.002439654105949999,0.0005461618718601648,-0.002293592553173604,-0.0021305386616697736,-0.0030413439938843287,20,20,20,20,20
2014-05-02,2,0.0,0.0,0.5,-0.0033348225907626552,-0.0037933003715795895,0.010565326256278675,-0.00851854312068642,-0.010511331980079048,20,20,21,20,19
2014-05-05,2,0.0,0.5,1.0,-0.003878958081179091,-0.004127588734578979,-0.00831908126068319,0.001468424178475604,0.006746047218474703,20,20,20,20,20
2014-05-06,2,0.0,1.0,1.0,-0.002490153212569224,0.0005565967630821761,-0.004099027583049367,-0.005395241922489342,0.009937732903004181,20,20,20,20,20
2014-05-07,2,0.0,1.0,1.0,-0.0007599643560046963,-0.0023701678416102896,-0.0011263873813054672,0.001911682756948315,0.015990546363110397,20,19,20,20,21
2014-05-08,2,0.0,1.0,1.0,0.0038070907913824387,0.0030774886031373337,0.0036404045037232388,-0.011700095463374523,0.01034713325599099,20,20,20,19,21
2014-05-09,1,0.0,1.0,0.25,-0.0014613485071785818,0.0052373768514603295,-0.006541875357506244,-0.00705616101956961,-0.005878963135265591,20,20,20,20,20
2014-05-12,1,0.0,0.25,0.75,-0.004930477294397479,-0.0028934826502511808,-0.007893576254226724,0.010502613334869177,0.0048714768815002075,20,20,19,21,20
2014-05-13,1,0.0,0.75,0.25,-0.0017395004304645086,-0.0004342280180030109,-0.004185896138428865,-0.0034076362597650956,-0.004008446676447776,20,20,20,20,20
2014-05-14,1,0.0,0.25,1.0,0.0016142025710506169,-0.0005821032211573431,-0.003995105181858363,-0.0025595274252070703,0.01119799443064033,20,20,20,20,20
2014-05-15,1,0.0,1.0,0.5,-0.0010067288826432251,-0.003955312007780069,0.0031130216785512756,-0.009972118266094863,-0.00014325550811610885,20,20,20,20,20
2014-05-16,1,0.0,0.5,0.25,0.0013567961969714307,0.0050847136304051285,9.270058799411035e-05,0.0017259220518127266,-0.00041382706377216286,20,20,20,20,20
2014-05-19,1,0.0,0.25,0.0,0.0017024403359894775,-0.0027479479033459065,-0.003682642496270882,-0.014406298140030235,-0.0038219021612884777,20,20,20,20,20
2014-05-20,2,0.0,0.0,0.75,-0.002841291777266685,-0.008745882858732082,-0.004272996472065238,0.008603845341800491,-0.023016468642189074,20,20,20,21,19
2014-05-21,1,0.0,0.75,0.75,-0.0034192244903674908,-0.001389987421254167,0.0023893329391536625,0.009703141008069523,0.002167812064799704,20,20,20,20,20
2014-05-22,1,0.0,0.75,0.75,-0.000713065862648733,-0.0026429068106820297,-0.001563711043913868,0.003488564168494152,-0.014077819647666015,20,20,20,21,19
2014-05-23,1,0.0,0.75,0.0,0.0017807793720561447,-0.0018479286470729508,-0.0008877923348540862,-0.002377657865387394,-0.0006755919147363901,20,20,20,20,20
2014-05-27,1,0.0,0.0,0.5,-0.002583006723116891,-0.00044004868618418414,0.004296178541301861,-0.003893973913537599,-0.017902717758909427,20,20,21,20,19
2014-05-28,1,0.0,0.5,1.0,0.002020382169128581,-0.0012014284823944638,-0.005239084721685085,0.0030928873000583153,0.005725893675820536,20,20,20,20,20
2014-05-29,1,0.0,1.0,1.0,0.0006590332070465033,-0.0006330586969203874,-1.47341541903781e-07,-0.0029242447886463274,0.007879975896992821,20,20,20,20,20
2014-05-30,1,0.0,1.0,0.25,-0.002939125438687043,0.0010432430126302568,-0.0024346216557242766,0.00011586805266620612,0.00017132517774569477,20,20,20,20,20
2014-06-02,1,0.0,0.25,0.5,-0.0010966792841979947,0.001468332839234063,0.004919149719871218,-0.0069846989563048965,-0.001151489304925602,20,20,20,20,20
2014-06-03,1,0.0,0.5,1.0,-0.005135716366332433,-0.0010440000156914993,-0.001643064090581492,-0.005453894928629953,0.0005956443096996407,20,20,20,20,20
2014-06-04,1,0.0,1.0,0.0,0.004529720608730341,0.0007791005578020922,-0.006549283207590552,-0.002707149576955745,-0.0100673514965902,20,20,20,20,20
2014-06-05,1,0.0,0.0,0.0,0.0023587116427347347,-0.000667439139778476,-0.0007590672700119139,0.0001105538161525177,-0.006255805793295391,20,20,20,20,20
2014-06-06,1,0.0,0.0,0.25,-0.0032780013883143624,0.003843585284142202,-0.00457240333593503,0.0010004995148943725,-0.00736320114152033,20,20,20,20,20
2014-06-09,1,0.0,0.25,1.0,-0.0017333292669706602,0.0006619746829702138,-0.0008542489096872137,0.0008305367315725586,0.007796908368860473,20,20,20,20,20
2014-06-10,1,0.0,1.0,1.0,-0.005427979897319452,0.00229341456332218,0.0030852230961886176,0.004144127395329371,0.003908185832746326,20,20,20,20,20
2014-06-11,1,0.0,1.0,0.5,-0.004289131596833423,-0.0069711183732241305,0.00783838019348632,-0.00038086019865109,-0.007403434903384502,20,20,20,20,20
2014-06-12,1,0.0,0.5,0.75,0.0003198292607122371,-0.002031320139486105,-0.003862391640247475,0.006407284652346983,-0.003899711289886326,20,20,20,20,20
2014-06-13,1,0.0,0.75,0.25,-0.0001801637130316173,0.001165217180302732,-0.007656798685120647,-0.008090072535151883,-0.004611937211799945,20,20,20,20,20
2014-06-16,1,0.0,0.25,0.75,-0.0008629676854711339,-6.10275254449036e-05,1.4179587565320978e-05,0.004708610979086981,-0.01668770656119974,20,20,20,21,19
2014-06-17,1,0.0,0.75,0.0,0.0023735740388243585,-0.0002272694805574642,-0.0038990765498949963,-0.0095162799292328,0.0007185089485074745,20,20,20,20,20
2014-06-18,1,0.0,0.0,0.75,0.0012810829851553505,-0.0004796896284100422,0.0021556449951889304,0.006793348836369699,0.004778933677347052,20,20,20,20,20
2014-06-19,1,0.0,0.75,0.25,-0.003510121584101308,0.001715613351974567,-0.002207078319777003,-0.0035410168871408574,0.0004984944363646294,20,20,20,20,20
2014-06-20,1,0.0,0.25,1.0,0.00023914331922774416,0.0018259912003381717,0.0016652368772193526,-0.004973039992717755,0.00235951283829477,20,20,20,20,20
2014-06-23,1,0.0,1.0,0.25,-0.0019722464961128513,0.0016598312118080764,-0.0006965633444614882,-0.0050128310515510435,-0.012758036672638709,20,20,20,20,20
2014-06-24,1,0.0,0.25,0.75,0.001319756471046684,-0.0010675827688090215,0.00025193673343654676,0.003718878351909714,-0.008156080002889983,20,20,20,20,20
2014-06-25,1,0.0,0.75,0.25,-0.00473780550900608,0.003942746504723665,0.0010257812089685178,0.0016493910180571947,0.002120713909098572,20,20,20,20,20
2014-06-26,1,0.0,0.25,0.75,-0.005138840304267047,0.0023165716886926297,0.0027174974813608164,0.004361117628299448,-0.0003180763906434461,20,20,20,20,20
2014-06-27,1,0.0,0.75,0.75,-0.0010927348862550007,-0.0008781456930405451,-0.0014429044742889942,0.01049893441849201,-0.0017610814647552923,20,20,20,20,20
2014-06-30,1,0.0,0.75,1.0,0.0005419432772666803,0.0038282616859160986,-4.4523525673390105e-05,0.002289109366489541,0.007574629822250915,20,20,20,20,20
2014-07-01,1,0.0,1.0,0.5,-0.0011402465281189727,0.003128287485096422,0.003717549848178401,0.003129227466458902,-0.00019018307855004295,20,20,20,20,20
2014-07-02,1,0.0,0.5,1.0,-0.004833866969715798,-0.0034833199062678363,0.0008272032562366017,-0.002306432626053914,0.0020613450352884835,20,20,20,20,20
2014-07-03,1,0.0,1.0,0.5,-0.0012579808662094246,-0.0007050716476449933,0.002363226736812294,-0.0030652933846792444,-0.002771448592424231,20,20,20,20,20
2014-07-07,1,0.0,0.5,0.75,-0.0001370604025620023,0.00028059260611530457,-0.012061594076420058,0.0016276615316460723,-0.004488022647501258,20,20,20,20,20
2014-07-08,1,0.0,0.75,0.0,0.0009050347684369959,-0.0021453351589754547,-1.1575883280286376e-05,-0.0009032702223685764,-0.002820254489430245,20,20,20,20,20
2014-07-09,1,0.0,0.0,0.0,0.003236277389641602,-0.003015040294489129,0.001751477548086437,-0.020290699219814943,0.003463940630569134,20,20,20,19,21
2014-07-10,1,0.0,0.0,0.25,-0.0034738196429280168,0.0011883883508969784,0.0009400879721767156,-0.0004898297672574896,-0.003807607442474792,20,20,20,20,20
2014-07-11,1,0.0,0.25,0.75,-0.003848751550180991,-0.0006720787749597166,-0.011128739590836259,0.0026210582530510227,0.0011071658654526139,20,20,20,20,20
2014-07-14,1,0.0,0.75,0.5,0.0006189709169980358,0.001078310281260818,0.0066878762389928955,0.005563002916908402,0.0013042281345556398,20,20,20,20,20
2014-07-15,1,0.0,0.5,0.5,0.0020787278481285785,0.00314740246662632,0.003371731530026698,0.0034682930235559383,-0.02373188186433408,20,20,20,21,19
2014-07-16,1,0.0,0.5,1.0,-0.00535913088652659,0.0031824593616510944,-0.008552129539100107,-0.002950692653979442,0.005773355724222492,20,20,20,20,20
2014-07-17,2,0.0,1.0,0.5,-0.0007629203196438281,-0.0021885849076821065,0.004372481139213108,-0.019275815348323903,-0.01108245058152544,20,20,21,19,20
2014-07-18,1,0.0,0.5,0.0,0.0021008009172705077,-0.006927681557500736,-0.006442703317205057,-0.0013791475861983983,0.00022328979432975155,20,20,20,20,20
2014-07-21,1,0.0,0.0,0.25,-0.005468224063460937,0.00048548260138520614,-0.009370624941212293,-0.009733634572129144,-0.006112771241645448,20,20,20,20,20
2014-07-22,1,0.0,0.25,0.0,-0.0015024514661162434,-0.002538926412497596,-0.00354400479990186,-0.0031616277914492514,-0.009843942905239126,20,20,20,20,20
2014-07-23,1,0.0,0.0,1.0,0.0017581939758804575,-0.005671846491397685,0.0010672619514407139,-0.00016896984459376405,0.01198110865105668,20,19,20,20,21
2014-07-24,1,0.0,1.0,1.0,-0.004912528024011915,0.0030197719414465397,0.0025532593762740536,-0.002458951539230478,0.004246962989878899,20,20,20,20,20
2014-07-25,1,0.0,1.0,1.0,0.002384544009803475,-0.003961358293006702,0.0034916262940645404,-0.000441244794421647,0.00694874264433412,20,20,20,20,20
2014-07-28,1,0.0,1.0,1.0,-0.00015661859583301492,-0.008256413773591178,0.0013737359830811246,-0.0018295001740469886,0.0035152630733601823,20,20,20,20,20
2014-07-29,1,0.0,1.0,0.75,-0.0006400036393263202,-0.001315806209493439,-0.003068499885209947,0.002112273980250314,-0.02456157373678049,20,20,20,21,19
2014-07-30,1,0.0,0.75,0.5,-0.006825655455209212,-0.00439196180683292,-0.000884845945923195,-0.005972289609038325,-0.01219604368078018,20,20,20,20,20
2014-07-31,2,0.0,0.5,0.0,0.0011496272018990874,-0.00826049557575664,-0.00962732212476663,-0.0023762913003462886,-0.004671502276155386,20,20,20,20,20
2014-08-01,2,0.0,0.0,1.0,-0.0008823922400536593,-0.0003214651262376105,-0.0020761401013232603,-0.013723267789064087,0.010478143594503405,20,20,20,19,21
2014-08-04,2,0.0,1.0,0.25,-0.0027909739470983546,0.0025208043194210024,-0.0017921077353648964,-0.0039911317255754974,-0.021587014532114437,20,21,20,20,19
2014-08-05,2,0.0,0.25,0.75,-0.004711866787423816,0.0017205551345957984,-0.01443167326163424,0.004444771686025089,-0.007662277989193981,20,20,19,21,20
2014-08-06,2,0.0,0.75,0.5,-0.0014542642995721343,-0.0011364395323791277,0.0007908544309659182,-0.02539230758802259,-0.02381227565613001,20,21,21,19,19
2014-08-07,2,0.0,0.5,0.75,-0.0033319212928073867,0.004252023566230919,-0.00741560989226913,0.015551918174894718,0.0030838006641681647,20,20,19,21,20
2014-08-08,2,0.0,0.75,1.0,-0.007198054089994736,0.0055718324704638385,-0.003170309963115986,-0.0010473745566664968,0.01452914149482577,19,20,20,20,21
2014-08-11,1,0.0,1.0,0.25,0.00010289473046720171,0.00474998857472274,0.000636442788411088,-0.005365097599027321,-0.00040555244420155385,20,20,20,20,20
2014-08-12,1,0.0,0.25,0.75,-0.001654303482980082,0.0013647081679430601,-0.0030780907468131048,0.0059591646191325615,-0.000954748472853369,20,20,20,20,20
2014-08-13,1,0.0,0.75,0.75,-0.002516519399527759,0.00020391297851742675,-0.004008256810246038,0.003779604413160121,-0.006891961159270557,20,20,20,20,20
2014-08-14,1,0.0,0.75,0.0,-4.296976485962624e-05,-0.0017909775333499907,-0.0028308290387871705,-0.0016284749183240487,-0.010988486512041207,20,20,20,20,20
2014-08-15,1,0.0,0.0,1.0,-0.005361750290666921,0.0012677254193477973,0.000487591850228466,0.0026954673994548997,0.012621076722249339,20,20,20,20,20
2014-08-18,1,0.0,1.0,0.5,-0.0013183006975313288,0.0017824731146751024,0.003424124928462656,-0.010334109362982116,-0.0031519543442401522,20,20,20,20,20
2014-08-19,1,0.0,0.5,0.75,-0.002603839433992096,0.0010084912829881343,0.003017125306259924,0.007007929308750568,0.00560354757077391,20,20,20,20,20
2014-08-20,1,0.0,0.75,0.75,0.001713662683152937,-0.00611306389879458,0.0039428170464045065,0.0035413821646754448,-0.008245652837607018,20,20,20,20,20
2014-08-21,1,0.0,0.75,0.5,-0.00021278294457233518,4.196161630827847e-05,0.006765581248940897,-0.004269103626903641,-0.007315761008187672,20,20,20,20,20
2014-08-22,1,0.0,0.5,0.75,0.0016858355786168965,-0.000894580778476518,0.0049613040654314,0.01501401410688276,-0.016736197341821513,20,20,20,21,19
2014-08-25,1,0.0,0.75,0.5,-0.0015285936530815057,0.0015682040141317278,0.008346507695411886,0.001696608597828814,-0.0004026344114638131,20,20,20,20,20
2014-08-26,1,0.0,0.5,0.75,0.0009405339468778107,-0.00039423561736936597,-0.002704979812049008,0.005698015111952299,-0.0014180137768462255,20,20,20,20,20
2014-08-27,1,0.0,0.75,0.0,0.0012012561970329385,-0.00038043649997833765,-0.0042657800436957,-0.013187168654630144,0.0008420458648533601,20,20,20,20,20
2014-08-28,1,0.0,0.0,0.5,-0.0034422310453138447,-0.0014157802375085124,0.003917171392745593,0.0028561744036639538,-0.006212950083559742,20,20,20,20,20
2014-08-29,1,0.0,0.5,1.0,-0.000777029707474812,-0.0008215487749678986,0.00044867854321791747,0.003827948219884547,0.007350500387273294,20,20,20,20,20
2014-09-02,1,0.0,1.0,1.0,-0.001303076635673122,0.0031964361735993623,0.002149547259569791,0.0026171619527303883,0.007395722277278969,20,20,20,20,20
2014-09-03,1,0.0,1.0,0.25,-0.0033016715235491025,0.00210868105928309,0.001124477309308024,0.0017914989128426763,-0.04045190574625535,20,21,20,21,18
2014-09-04,1,0.0,0.25,0.75,0.003775875179432131,0.0038678087464665218,-0.0029982522989584516,0.006605183514834171,0.006580824819865096,20,20,20,20,20
2014-09-05,1,0.0,0.75,0.25,-0.0002262142306905544,0.0014960624489663153,-0.00029077924962544826,-0.0016848485366368286,0.001454902487513863,20,20,20,20,20
2014-09-08,1,0.0,0.25,0.75,0.0011042365734898118,0.0014677349117983396,0.0003401103384241003,0.0026675149342184146,-0.002729606750299159,20,20,20,20,20
2014-09-09,1,0.0,0.75,0.75,-0.001150660643031229,-0.001959672580143095,-0.004009446755345154,0.0016149304429084854,-0.002944487712662641,20,20,20,20,20
2014-09-10,1,0.0,0.75,1.0,0.0014411346002830578,0.0008260453729441765,-0.004551991917737037,0.003104862749391515,0.009589859177058397,20,20,20,20,20
2014-09-11,1,0.0,1.0,0.0,-0.0030824618632825035,-0.007734278375166208,-0.006230998159024337,-0.010791855060624123,-0.009565564613350879,20,20,20,20,20
2014-09-12,1,0.0,0.0,0.5,-0.0033113516631904606,-0.001690852285538468,-0.0008249289325708429,-0.0035829089744801547,-0.012938147440223183,20,20,20,20,20
2014-09-15,1,0.0,0.5,0.0,0.006963601701394216,0.0001358748803777108,-0.0015796262103052537,0.0019502657566242265,-0.0006343842724335748,20,20,20,20,20
2014-09-16,1,0.0,0.0,0.25,-0.00011868595710141268,0.004329308839700305,-0.007361180809604795,0.0026488731279083037,-0.0037571233510671565,20,20,20,20,20
2014-09-17,1,0.0,0.25,1.0,-0.0022071757034248336,0.001906581688598586,-0.007490208078395369,-0.003176024996317922,0.002876787380100447,20,20,20,20,20
2014-09-18,1,0.0,1.0,0.75,-0.0018098700099899126,-5.599409874954477e-05,0.000300433145240612,0.0032704102396656914,-0.005214739053350364,20,20,20,20,20
2014-09-19,1,0.0,0.75,0.75,0.0012303209895354373,0.0016457926695208516,-0.012920399965824725,0.0011717844975207997,-0.0038349081018283493,20,20,20,20,20
2014-09-22,1,0.0,0.75,1.0,-0.0027587934490538304,0.0014871062773070716,0.0010254937403415035,0.0002803180729207927,0.00287300201541443,20,20,20,20,20
2014-09-23,1,0.0,1.0,0.5,-0.0023069978952428125,0.00048516424472308425,0.006233555046400959,-0.008848284018655258,-0.012109106531057118,20,20,21,20,19
2014-09-24,1,0.0,0.5,0.75,-0.00294571626837718,-0.0017584021342677007,-0.0066725477089428584,0.009152006623628072,0.00804379722420758,20,20,20,20,20
2014-09-25,2,0.0,0.75,0.25,-0.00098185668132016,0.003961314432968422,-0.010980694531580983,0.0030739832037784375,0.001049936045060396,20,20,20,20,20
2014-09-26,2,0.0,0.25,0.5,-0.010905214463785864,-0.005529392257680117,0.007012729796789869,-0.008904054789605074,0.004110201144497836,19,20,21,20,20
2014-09-29,2,0.0,0.5,0.75,-0.0017862986247320057,0.0028387983184754396,0.008770590707179213,0.013122629235405322,-0.008370107225568659,20,20,20,21,19
2014-09-30,2,0.0,0.75,0.75,0.00019952843266501244,-0.005863517440779154,-0.001386771242257964,0.008121553063745133,-0.016264501193430626,20,20,20,21,19
2014-10-01,2,0.0,0.75,1.0,-0.0020506017488238454,-0.0001209493398458496,0.0006250793451590681,-0.0003389215183510175,0.009256933551079729,20,20,20,20,20
2014-10-02,2,0.0,1.0,1.0,-0.010229143750315816,-0.0024769321301881505,-0.007423357650376601,-0.005182044037759494,0.004257088220053521,20,20,20,20,20
2014-10-03,2,0.0,1.0,1.0,0.0019543080673630284,-0.0017722684611241094,-0.004182199709570836,0.004870330218858198,0.02762756963684629,20,20,19,20,21
2014-10-06,2,0.0,1.0,0.75,-0.004286811447123368,-0.0035326996323754196,-0.020346257973297664,0.004663764460365332,0.0003728023703156299,20,20,19,21,20
2014-10-07,2,0.0,0.75,1.0,0.00036458944839208,0.003385920645369579,0.0021697130640683173,0.009455935023772061,0.027791547548671424,19,20,20,20,21
2014-10-08,2,0.0,1.0,0.75,-0.0037416214781701893,-0.004266293351342585,0.0010526775038215397,0.004293630390717118,-0.01961733245541138,20,20,20,21,19
2014-10-09,2,0.0,0.75,0.5,-0.004330949372788136,-0.0037814552479568204,0.00456485770962761,-0.019107372419757747,-0.03206917596206197,20,20,21,20,19
2014-10-10,2,0.0,0.5,1.0,-0.0013081268668761422,0.0018322254069844247,0.0017941999780652924,1.4766214795963848e-05,0.0044605091006362976,20,20,20,20,20
2014-10-13,2,0.0,1.0,0.0,0.0017511847219254095,-0.0018985533173901971,0.00020134238629771847,0.000996214805677627,-0.010291289021005501,20,20,20,20,20
2014-10-14,2,0.0,0.0,0.75,-0.0022056296882381004,-0.006660574859630718,-0.004707099200613764,0.002239719850751664,-0.008478339229451844,20,20,20,20,20
2014-10-15,2,0.0,0.75,1.0,-0.0015090877536044452,0.0009709827508968417,0.0009348766358031361,-0.0023166236903861847,0.014351187435366805,20,20,20,20,20
2014-10-16,2,0.0,1.0,0.0,-0.00046174968221214774,-0.003674071123684313,-0.008965253035283498,-0.01635268395857309,-0.0017204433485713592,20,20,20,20,20
2014-10-17,2,0.0,0.0,0.75,0.0007986361995991691,-0.0002142152154655858,-0.00495552136620493,0.0034330634808122885,-0.005619201013406519,20,20,20,20,20
2014-10-20,2,0.0,0.75,0.5,-0.0032004076787377433,-0.002961464373274985,0.004410658223999161,0.00041810904590557335,-0.001523107117122488,20,20,20,20,20
2014-10-21,2,0.0,0.5,1.0,0.0011046904618510632,-0.0014186973593220843,-0.001541879249207988,0.0035679638744149957,0.011413369098336406,20,20,20,20,20
2014-10-22,2,0.0,1.0,0.75,0.00010754031970686686,-0.004333440535296493,0.0011599315647169192,0.0021863832093633874,-0.007122316538338111,20,20,20,20,20
2014-10-23,2,0.0,0.75,0.5,0.003007065757590425,0.0014632834605262193,0.008138107139406162,-0.045177446937868654,-0.003832335558238229,21,20,21,18,20
2014-10-24,2,0.0,0.5,0.5,0.004313880338764766,0.005436210220225472,0.010527311242016274,0.010161553527750217,-0.02120833405676767,20,20,21,20,19
2014-10-27,2,0.0,0.5,0.5,0.001031563977433256,0.002900998193895246,0.006528236387766761,-0.0016492626386458496,0.002910861986035237,20,20,20,20,20
2014-10-28,2,0.0,0.5,0.75,0.0023677040474680893,0.002066043205952546,-0.018940148816944686,0.018675687714711314,0.018427494191020483,20,20,18,21,21
2014-10-29,0,1.0,0.75,1.0,-0.0021405844917937846,-0.0023358031239570226,-0.005284171909161783,-0.01568480772717907,0.0021930890658802093,20,20,20,20,20
2014-10-30,0,1.0,1.0,0.75,0.0028584101914797882,-0.00296730220768219,0.0028255577174659515,0.01320761619150343,0.001313764844592655,20,20,20,20,20
2014-10-31,0,1.0,0.75,1.0,0.0016289676717511168,0.001999025782906348,-0.002143755438559387,0.0027018233069590366,0.011132142696711629,20,20,20,20,20
2014-11-03,0,1.0,1.0,0.75,-0.005019720336726306,-0.00013058060824770403,0.000996991223230127,0.001678103470825654,-0.0068404991056935675,20,20,20,20,20
2014-11-04,0,1.0,0.75,0.75,-0.005539394890595101,-0.0006070625164279688,0.003035555489116093,0.006492842987277198,0.0007338690535472129,20,20,20,20,20
2014-11-05,0,1.0,0.75,0.75,0.003914297676241181,0.004404088636525726,0.0011867630650200436,0.010000138364030919,0.006400960245954612,20,20,20,20,20
2014-11-06,0,1.0,0.75,0.5,-0.001877847292636577,-0.0002755999320418246,0.012164249015808478,-0.017482163605636303,-0.0017632665087143136,20,20,21,19,20
2014-11-07,0,1.0,0.5,0.25,0.005437512226612537,0.005827848800601025,-0.001315720203119489,0.0002509365911994585,-0.008529689745535578,20,20,20,20,20
2014-11-10,0,1.0,0.25,0.25,-0.0021689752863311134,0.006232399201878259,0.003186859008758817,0.005040386235359429,0.0001827104817398328,20,20,20,20,20
2014-11-11,0,1.0,0.25,0.25,-0.002516677285567635,0.007147400896740449,-0.006496371007299255,-0.005577722861294024,0.002402352848483996,20,20,20,20,20
2014-11-12,0,1.0,0.25,0.5,-0.0008458498084389736,0.0017928962813777525,0.007980860290035668,0.006943862570698731,0.007934342681136,20,20,20,20,20
2014-11-13,0,1.0,0.5,0.5,0.0034175482010441313,0.0012731649646834148,0.008141676894660705,-0.0015532749212505486,0.0010531534196655443,20,20,20,20,20
2014-11-14,0,1.0,0.5,0.25,0.001877035526876725,0.008457071759855802,-0.008843792778746798,-0.008890184949080102,0.0012447655668816936,20,20,20,20,20
2014-11-17,1,0.0,0.25,1.0,0.0011532184562553188,-0.005528668701790249,-0.007201867041712902,0.001201549833863101,0.0046861757083404235,20,20,20,20,20
2014-11-18,1,0.0,1.0,0.75,0.0013872528665549205,0.004564657315791722,-0.0020564207561946228,0.005715298209393568,-0.00020247723363957872,20,20,20,20,20
2014-11-19,1,0.0,0.75,0.5,-0.004337015128497753,-0.004129287158535986,0.0022205765437716173,-0.004485975171655771,-0.0012555322732771515,20,20,20,20,20
2014-11-20,1,0.0,0.5,0.75,-0.0026804811098790488,-0.0034260855776932844,-0.009856045704260314,0.004687954175287812,0.002574633598948784,20,20,20,20,20
2014-11-21,1,0.0,0.75,0.75,-0.007156269315052649,-0.003970757969273588,-0.0066702203515815045,0.0037194517699452754,-0.004510133278218438,20,20,20,20,20
2014-11-24,1,0.0,0.75,1.0,-0.004218435413274205,9.884028918228796e-05,-0.007071960431393282,-0.0023383465655235887,0.010890499619400478,20,20,19,20,21
2014-11-25,1,0.0,1.0,0.75,-0.004752131395477677,0.0004358749279024945,0.0006169498235035328,0.006461363660154558,-0.0005560763006503098,20,20,20,20,20
2014-11-26,1,0.0,0.75,0.75,-0.0024297536682574223,-0.0030746892027455745,0.0019492801704037162,0.003961088157884509,-0.006970041945182789,20,20,20,20,20
2014-11-28,1,0.0,0.75,0.75,0.003420065060645647,-0.00018739936641470363,-0.004844139088889798,0.007424890184600766,-0.006567315300008925,20,20,20,20,20
2014-12-01,1,0.0,0.75,0.5,-0.005977933545098826,-0.0007959343186546587,0.004555799887794337,0.0027024519983180895,0.0032027167931270666,20,20,20,20,20
2014-12-02,1,0.0,0.5,0.75,-6.636407044323414e-05,0.0018937122709802399,-0.0025226445833965655,0.0035771774852075265,-0.0038414245635687676,20,20,20,20,20
2014-12-03,1,0.0,0.75,0.75,-0.0019333475889635333,-0.00039122318182994114,-2.3839938201603883e-05,0.0009724851223168674,-0.0027257527054737997,20,20,20,20,20
2014-12-04,1,0.0,0.75,0.5,-0.0021438950874908447,-0.004714571055427762,0.006029023375311223,-0.01624578380588256,-0.0037889942420119027,20,20,21,19,20
2014-12-05,1,0.0,0.5,0.5,-0.004874073036749738,-0.007129103429524916,0.00024662933513227545,-0.005657853421505688,-0.003420145242543724,20,20,20,20,20
2014-12-08,1,0.0,0.5,0.75,-0.0012519884720218022,-0.0026783770681502615,-0.0002879716652521647,0.003461198934410002,0.0005219627288880217,20,20,20,20,20
2014-12-09,1,0.0,0.75,1.0,-0.0011828216734161518,-0.0026551786401045555,0.002572948844029355,-0.002447640923965201,0.004560360893166826,20,20,20,20,20
2014-12-10,2,0.0,1.0,0.5,-0.005698253092436321,-0.010090581617270455,0.008469027727490757,-0.00761795385001802,0.007369822151585234,20,19,21,20,20
2014-12-11,2,0.0,0.5,0.25,-0.005786884515540746,0.0031039329679215045,0.0025751409181131125,-0.03152850524064038,-0.008108868078437189,20,21,20,19,20
2014-12-12,2,0.0,0.25,0.75,0.0017182626584115075,0.0012719891520369471,0.0027022218353471615,0.011821048227277278,-0.003659992968395522,20,20,20,20,20
2014-12-15,2,0.0,0.75,1.0,0.002011008138564414,0.0009473812340065174,-0.012622277486418842,-0.013195987597541951,0.019843412731118025,20,20,20,19,21
2014-12-16,2,0.0,1.0,1.0,0.0012308825535843136,0.001294299365191962,0.00876936003945707,-0.0007382182355862246,0.01154012887129052,20,20,20,20,20
